Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
"The AG of NY State, Tish James, is making an  important ‘national’ statement at 11:30 ET. I hope we are not disappointed. The excitement mounts unless you happen to be a trump",Trump,2020-08-06 09:07:21,Saving220mill,Twitter for iPhone,1291299815779860480,https://twitter.com/statuses/1291299815779860480,402,377,1
@Ellis_Crane Love Twilight zone we are in it with Trump the virus and economy!,Trump,2020-08-06 09:07:19,Tonyc67806241,Twitter Web App,1291299807554928640,https://twitter.com/statuses/1291299807554928640,34,48,0
Okay but did Zuckerberg pay Trump to ban TikTok? Lmao https://t.co/FSNxPMtj4p,Trump,2020-08-06 09:07:18,Shupp07,Twitter for iPhone,1291299799925366784,https://twitter.com/statuses/1291299799925366784,159,192,3
"BBC News - Facebook and Twitter restrict Trump accounts over 'harmful' virus claim
https://t.co/C4LwJX3EAx",Trump,2020-08-06 09:07:18,musthafaaa,Twitter for Android,1291299799841615872,https://twitter.com/statuses/1291299799841615872,3786,2110,0
What about Dirty Donnie Trump.? Lots to dig up! https://t.co/VbNNq853C7,Trump,2020-08-06 09:07:16,joe_robertson_,Twitter for Android,1291299794674212865,https://twitter.com/statuses/1291299794674212865,14,129,0
@ahmednasirlaw She has never hold any elective post. Big disadvantage. Kamala Harris would be ideal for Biden. Just saying.,Biden,2020-08-06 09:07:16,AmisRama,Twitter for Android,1291299793839501315,https://twitter.com/statuses/1291299793839501315,2,78,0
"@ConversationUS They will suffer most if Biden fails. As he might. Integration, ostensibly the objective of minorities, does require effort, contribution and commitment.",Biden,2020-08-06 09:07:16,HCCommentator1,Twitter for Android,1291299793231319040,https://twitter.com/statuses/1291299793231319040,54,134,0
"@SaralPatel After the tremendous success of ‘ Dolan trump ‘ , comes the next one",Trump,2020-08-06 09:07:16,NitSat29,Twitter for iPhone,1291299792727896065,https://twitter.com/statuses/1291299792727896065,71,61,0
@DonaldJTrumpJr Biden might be hiding out... trump has given him that luxury with his incompetence and treasonous behavior,"Trump,Biden",2020-08-06 09:07:14,Bontsy,Twitter for Android,1291299784565956609,https://twitter.com/statuses/1291299784565956609,181,244,0
"When Trump is gone, who will be the next GOP wunderkind?

Scott Baio?
The Duck Dynasty dude?
Mr. Pillow?

Inquiring minds want to know...",Trump,2020-08-06 09:07:14,crandallgold,Twitter for Android,1291299783127310336,https://twitter.com/statuses/1291299783127310336,13284,10695,5
@kaitlancollins Trump flannel -doubt he knows where Beirut is,Trump,2020-08-06 09:07:13,wyattd,Twitter for iPhone,1291299780669382659,https://twitter.com/statuses/1291299780669382659,1916,782,1
@Preciouslindy Everyone of these woman does nothing for his run. Biden is a disaster waiting to happen.,Biden,2020-08-06 09:07:13,MelindaAbernat3,Twitter for Android,1291299779604099072,https://twitter.com/statuses/1291299779604099072,2861,3780,0
He Predicted Trump’s Win in 2016. Now He’s Ready to Call 2020. https://t.co/jm92qCqysU,Trump,2020-08-06 09:07:13,etta8247,Twitter Web App,1291299778706452480,https://twitter.com/statuses/1291299778706452480,141,730,0
"Fact check: At briefing, Trump continues to mislead on coronavirus, mail-in voting and Beirut
https://t.co/u0iQxCSjEL. https://t.co/h3rCASlFE7",Trump,2020-08-06 09:07:12,Haikilisan,Twitter for Android,1291299774377820162,https://twitter.com/statuses/1291299774377820162,78,68,0
"After President Donald J Trump's 2nd term as president, we should allow him a 3rd term just to make up for all the BS of his first term. Leftists (democrats) must learn to WORK MORE & talk less. https://t.co/WlrJbnUWJD",Trump,2020-08-06 09:07:10,DrJayNMMFColli1,Twitter Web App,1291299769524973569,https://twitter.com/statuses/1291299769524973569,696,711,0
"4) Who else might try same epidemic disease plot if coverup is allowed to continue? Role of Obama, Biden, Comey, Trump and Putin needs to be examined in epidemic disease crises since Feb 2009 when Baxter contaminated 72 kilos of flu material with deadly birdflu in BSL3 lab in AUT","Trump,Biden",2020-08-06 09:07:10,JaneBurgermeis2,Twitter Web App,1291299769407635456,https://twitter.com/statuses/1291299769407635456,536,0,1
"@realTuckFrumper She strikes me as the type to not only vote for Trump, but to be a top lackey, if put in the right position &/or made some gain thru it. Mercenary politics expose the worst among us.",Trump,2020-08-06 09:07:10,onemordumazz,Twitter Web App,1291299768308768768,https://twitter.com/statuses/1291299768308768768,293,424,0
👍👏👏Phil Robertson: ‘Satanic Mob’ of Democrats Led by ‘Monster’ Joe Biden Want to ‘Get Rid of Jesus’ https://t.co/Q6CqaJqivk,Biden,2020-08-06 09:07:10,NewaiGreen,Twitter for iPhone,1291299766723325952,https://twitter.com/statuses/1291299766723325952,7025,7695,0
@TheFirstonTV He couldn’t pull off what trump is doing to tic tok,Trump,2020-08-06 09:07:07,PatMcG987,Twitter for iPhone,1291299754928939009,https://twitter.com/statuses/1291299754928939009,93,1545,0
That interview w trump sounds and looks like a parody video and it’s not that’s so fkn frightening,Trump,2020-08-06 09:07:06,BALENClYAGAS,Twitter for iPhone,1291299750361198595,https://twitter.com/statuses/1291299750361198595,735,374,3
"@CountBinface Please double-check this information. Over 100,000 Americans have died because of Donald Trump, hardly ""almost immune.""",Trump,2020-08-06 09:07:05,Boyko4TX,Twitter Web App,1291299748566249472,https://twitter.com/statuses/1291299748566249472,285,65,0
I am hating Twitter. They are against Republicans! I pray that President Trump is able to get a company to open up another application that doesn't have this bias. Because I'm deleting Twitter this is getting stupid now,Trump,2020-08-06 09:07:05,ahorsegentler,Twitter for Android,1291299746892730368,https://twitter.com/statuses/1291299746892730368,65,36,0
@thedailybeast And you and tRump aren't?  Now that's funny.,Trump,2020-08-06 09:07:05,Arkguardian,Twitter for Android,1291299745533579264,https://twitter.com/statuses/1291299745533579264,42,123,0
TikTok: Trump administration plans Chinese tech crackdown https://t.co/DVJySbdNcv It will be interesting to see what comes next after any TikTok deal.,Trump,2020-08-06 09:07:05,ChinAnthonyM,Twitter for iPhone,1291299745088958469,https://twitter.com/statuses/1291299745088958469,169,600,1
@guardian Trump has that effect on people.,Trump,2020-08-06 09:07:04,ASPaton,Twitter for Android,1291299743457587202,https://twitter.com/statuses/1291299743457587202,7567,8322,0
@MerielMyers Donald Trump’s presidency....,Trump,2020-08-06 09:07:04,CaptinTom,Twitter for iPad,1291299742132113408,https://twitter.com/statuses/1291299742132113408,272,2230,0
@kahoetek Some are reporting that it concerns NY's investigation into the NRA and nothing to do with the Trump crime family.,Trump,2020-08-06 09:07:04,MatthewFromMA,Twitter Web App,1291299741557559302,https://twitter.com/statuses/1291299741557559302,789,582,0
"@PrisonPlanet A debate between the two candidates would highlight dementia Biden's mental decline. 
What odds would be give that the debates will be cancelled.",Biden,2020-08-06 09:07:03,andrewwcox,Twitter Web App,1291299740492148736,https://twitter.com/statuses/1291299740492148736,5115,5028,5
@thehill Trump the liar,Trump,2020-08-06 09:07:03,dbastenier,Twitter for Android,1291299739867193344,https://twitter.com/statuses/1291299739867193344,87,296,0
"Facebook i Twitter retiren una ""fake news"" de Trump sobre la Covid-19
https://t.co/7IzLxdEjAk https://t.co/HQtt2NdDhl",Trump,2020-08-06 09:07:01,324cat,TweetDeck,1291299730866274304,https://twitter.com/statuses/1291299730866274304,620836,335,14
Donald Trump runs this account i think! https://t.co/1XzKYyixFP,Trump,2020-08-06 09:07:01,J_GRANT1109,Twitter Web App,1291299728370610176,https://twitter.com/statuses/1291299728370610176,972,1100,0
"@realDonaldTrump ...the USA is not sending equipment, or personal to Lebanon. Great job Mr Trump. 

And if you have eveidence - and for sure HAVE NOT, as usual - please give evidence for a bomb attack ant who has been attacking Lebanon.............",Trump,2020-08-06 09:07:01,ConnyBremer,Twitter Web App,1291299728169336833,https://twitter.com/statuses/1291299728169336833,55,78,0
Mary Trump would like a word... https://t.co/tStCo1DFV9,Trump,2020-08-06 09:07:00,TwinmomSue,Twitter for iPad,1291299726864916480,https://twitter.com/statuses/1291299726864916480,4171,5001,0
@MacFinlay In the manner of Trump?,Trump,2020-08-06 09:07:00,LexRegina72,Twitter Web App,1291299725233119233,https://twitter.com/statuses/1291299725233119233,717,751,2
"@RyanAFournier If Trump leaves Facebook and/or Twitter...

...and goes to another platform...

I’m confident the rest of the country would follow.

(Many would do it just to troll him.)

Trump has probably been a good catalyst for their success.",Trump,2020-08-06 09:06:59,AlexanderBraisk,Twitter for iPhone,1291299719835201538,https://twitter.com/statuses/1291299719835201538,11,68,2
Trump Campaign Busted For Deceptively Manipulating Biden Photos In New Ad https://t.co/kSrwWvajc0 #SmartNews,"Trump,Biden",2020-08-06 09:06:58,TeeMichelle57,SmartNews | スマートニュース,1291299718941691904,https://twitter.com/statuses/1291299718941691904,290,634,0
"@CBSNews Biden is too scared, he won’t do it. His team is fervently trying to figure out a way to get out of already scheduled debates.",Biden,2020-08-06 09:06:58,BeenLucky7,Twitter for iPhone,1291299717540982784,https://twitter.com/statuses/1291299717540982784,121,775,4
"@little_mavis No - it's an infantile habit. In the Sitcom Friday Night Dinner, they guiltily refer to Dad's Mum as “Horrible Grandma”, taking pains never to let her hear it. She tells them 5 minutes before she dies that she knows that's what they call her. Trump has no such guilt.",Trump,2020-08-06 09:06:57,northernheckler,Twitter for Mac,1291299714349105152,https://twitter.com/statuses/1291299714349105152,1303,1124,0
"New York Post : Virginia mayor urged to resign after saying Biden tapped 'Aunt Jemima' as VP.
https://t.co/YwCeOP99PO

via @GoogleNews",Biden,2020-08-06 09:06:57,AlSosa57935569,Twitter for Android,1291299713690419206,https://twitter.com/statuses/1291299713690419206,13,97,0
"@BostonGlobe hmmm---nothing about the post office on your front page again, nothing about Trump's continuing attacks on democracy or that he claimed children are immune to the virus.  DO BETTER",Trump,2020-08-06 09:06:56,SusanneB99,Twitter Web App,1291299708229562373,https://twitter.com/statuses/1291299708229562373,373,950,0
@_dustincox This is more cringe than the trump interview,Trump,2020-08-06 09:06:55,Charlesharsha23,Twitter for Android,1291299703041261568,https://twitter.com/statuses/1291299703041261568,79,851,0
"Missinformation about Coronavirus, social media posts of Trump pulled down - https://t.co/e5L6WpCpKi",Trump,2020-08-06 09:06:55,SaraBangla,Sarabangla,1291299702978174976,https://twitter.com/statuses/1291299702978174976,1179,56,0
"Esper and Trump At Odds — Again  This Time, Beirut Blast https://t.co/7epV1wXi7e",Trump,2020-08-06 09:06:54,AsuraSerg,Twitter Web App,1291299702558818305,https://twitter.com/statuses/1291299702558818305,10020,6472,0
"Axios Interview Reveals The Real Outrage of Trump's Presidency
https://t.co/U1pvLgBdfJ",Trump,2020-08-06 09:06:54,LorieMeacham,Twitter for Android,1291299702386774017,https://twitter.com/statuses/1291299702386774017,2126,4293,0
"I wish Trump would go away like he claims that the virus will go away. He is FUC**KING up this nation but wait Manhattan will have him in a barrel soon, just wait for that GREAT moment.",Trump,2020-08-06 09:06:54,tharunam,Twitter Web App,1291299701145235456,https://twitter.com/statuses/1291299701145235456,28,759,0
"Judd Trump v Yan Bingtao

The experts in the office have selected 3 of the most promising tickets for you to choose from on today’s match.

Load the betslip to BetVictor by clicking below:- 
https://t.co/kAS5khp57K

Gamble Responsibly. 18+ only. T&C’s apply. https://t.co/AU18j9tiQP",Trump,2020-08-06 09:06:53,promotionalbets,Twitter for Android,1291299696070348807,https://twitter.com/statuses/1291299696070348807,1,9,0
@realDonaldTrump The greatest political crime in US history is the Trump presidency!,Trump,2020-08-06 09:06:53,realtobyhoots,Twitter for iPhone,1291299695726342144,https://twitter.com/statuses/1291299695726342144,0,5,0
Ozil was right to not take a paycut. He did say it would only benefit the owner of the club if the players take a paycut and not the staff who work in and around the club. And he was right 55 people made redundant and the owner is still a dickhead trump supporting billionaire.,Trump,2020-08-06 09:06:53,a_levigenes,Twitter for iPhone,1291299695197925376,https://twitter.com/statuses/1291299695197925376,137,173,1
"This is exactly what trump ordered, he said so himself, less testing. Now the WH gets the numbers instead of CDC so he can under report the cases.  Unconscionable disaster that is a direct result of his incompetence and quest for power. https://t.co/FAc9AFHznP",Trump,2020-08-06 09:06:52,sarrahh011,Twitter Web App,1291299691733430272,https://twitter.com/statuses/1291299691733430272,17044,15882,2
If courts allow the subpoenas of Duetsche & Mazars accounting firm to release T's tax forms he could be in big trouble=he's trying to run it over the statute of limitations.  Biden sure as heck WON'T pardon him=if T resigns Pence can't pardon T from state crimes. #NYAG #Biden2020,Biden,2020-08-06 09:06:51,cadalakjack,Twitter Web App,1291299687744577537,https://twitter.com/statuses/1291299687744577537,6009,6370,0
"@The_Acumen Things likely won’t get better - is that a reason to endorse more Trump though, which is literally the only alternative?",Trump,2020-08-06 09:06:50,Yo_Ross,Twitter for iPhone,1291299684292521985,https://twitter.com/statuses/1291299684292521985,158,517,0
"Further, Trump doesnt ever do anything himself, he always gets Other People to do his Dirty Work, and in this way he is always the UnTouchable Teflon Don.",Trump,2020-08-06 09:06:50,MutleyBloodrust,Twitter for Android,1291299683420082177,https://twitter.com/statuses/1291299683420082177,1123,3025,0
thank you President Trump for standing for fair elections in Nevada. https://t.co/KB0zfIiWvO,Trump,2020-08-06 09:06:49,KenPlewe,Twitter Web App,1291299678751883265,https://twitter.com/statuses/1291299678751883265,112,208,0
Opinion | Trump’s flagrant assault on the First Amendment is disguised as a defense of it - The Washington Post https://t.co/VjLKflY4TQ,Trump,2020-08-06 09:06:48,CarolinaBelleDC,Twitter for iPhone,1291299676667424768,https://twitter.com/statuses/1291299676667424768,142,247,0
@w_terrence Lmao your book is how you bow down on your knees and sucked ya way to the White House.  Those who come from the system and make it humbly talk about it. You like Trump need attention and that does nothing for those who came from nothing.,Trump,2020-08-06 09:06:47,Flaco110Ortega,Twitter for Android,1291299671109967872,https://twitter.com/statuses/1291299671109967872,65,116,0
"@hkbhkese He is not going to win. -_- ,
In a race to defeat Trump, he's blind & touched many 'voldemorts'.",Trump,2020-08-06 09:06:46,nitin100ny,Twitter Web App,1291299669130190848,https://twitter.com/statuses/1291299669130190848,31,105,3
"‘...the scenarios didn’t anticipate....world leaders who reject the advice of public-health specialists.’ There really is no accounting for Trump, on any level. https://t.co/1e8GYwreXF",Trump,2020-08-06 09:06:45,Becky_Shreeve,Twitter for iPhone,1291299662427815936,https://twitter.com/statuses/1291299662427815936,37,170,0
"""Why the Hell Would I Take a Test?... Are You a Junkie?"" - Joe Biden Lashes Out Black Reporter, Asks if He's a Junkie After He Is Asked if He'll Take Cognitive Test (VIDEO) https://t.co/MVuSiXHylL via @gatewaypundit",Biden,2020-08-06 09:06:45,ToddRichard10,Twitter for iPhone,1291299661064687617,https://twitter.com/statuses/1291299661064687617,5379,5693,0
"for the US bombing Hiroshima & Nagasaki. And Trump forgets that 2,403 U.S died in the Pearl Harbour bombing. The bombing of Hiroshima killed 20,000 soldiers and 70,000–126,000 civilians. 80,000 of whom died on impact, others from radiation poisoning. #TrumpIsALaughingStock (3/?)",Trump,2020-08-06 09:06:43,pinkblurish,Twitter Web App,1291299656584949760,https://twitter.com/statuses/1291299656584949760,98,81,0
"@HuffPost We’re all a little concerned about Biden, but we’re more concerned about Trump...","Trump,Biden",2020-08-06 09:06:43,NukuDharma,Twitter for iPhone,1291299656060682242,https://twitter.com/statuses/1291299656060682242,17,151,2
"Deutsche Bank Turns Over Trump’s Finances in Response to NY District Attorney Subpoena
— Uh oh! https://t.co/Nx0bQSAGwf via @thedailybeast",Trump,2020-08-06 09:06:43,ChanceCampaign,Twitter Web App,1291299654144069632,https://twitter.com/statuses/1291299654144069632,987,69,0
"Thousands of American lives lost."". Trump forgets that what happened at Hiroshima was historic as it was the first atomic bomb. He forgets that Japan has since apologised- multiple times- for Pearl Harbour. He forgot Obama did NOT apologise #TrumpIsALaughingStock (2/?)",Trump,2020-08-06 09:06:43,pinkblurish,Twitter Web App,1291299653816737796,https://twitter.com/statuses/1291299653816737796,98,81,0
"Yep, trump world in the year 2020... https://t.co/4tpDtSJiNp",Trump,2020-08-06 09:06:42,Cherylepalmer20,Twitter for Android,1291299651388309504,https://twitter.com/statuses/1291299651388309504,1330,1178,0
"Very telling that Trump is silent about the 75th anniversary of the Hiroshima bombing. Not surprised. In 2016 he criticised Obama's visit to Hiroshima, saying ""Does President Obama ever discuss the sneak attack on Pearl Harbour while he’s in Japan? #TrumpIsALaughingStock (1/?)",Trump,2020-08-06 09:06:42,pinkblurish,Twitter Web App,1291299650486427649,https://twitter.com/statuses/1291299650486427649,98,81,0
"@Julius_Kim Yes, Trump has, Is currently, will rig, cheat, collude, interfere, suppress, block, gerrymandered, lie, threaten, intimidate, falsify the vote.",Trump,2020-08-06 09:06:42,IceCrushedIce,Twitter for iPhone,1291299650025205760,https://twitter.com/statuses/1291299650025205760,1549,3189,1
I see Facebook is joining in on the political interference by removing a post from Trump. Come election time they both will silence one side of the debate. https://t.co/86gh4O3iJ1,Trump,2020-08-06 09:06:42,FiferJP,Twitter Web App,1291299649496719360,https://twitter.com/statuses/1291299649496719360,384,372,0
"Thanks to President Trump, most of the 8 million diabetics can now afford their insulin. https://t.co/8Y7WG0m8sI",Trump,2020-08-06 09:06:41,felina_erse,Twitter Web App,1291299646858391553,https://twitter.com/statuses/1291299646858391553,3667,3903,1
@duty2warn It's not Trump related.,Trump,2020-08-06 09:06:41,mjiocsh,Twitter for Android,1291299646791442433,https://twitter.com/statuses/1291299646791442433,71,3007,0
"Susan Rice on her Trump-supporting son: ‘I love him dearly’

https://t.co/nnNuV3m7S1",Trump,2020-08-06 09:06:41,cheynne08,Twitter for iPad,1291299646527213571,https://twitter.com/statuses/1291299646527213571,417,1203,0
@BethLynch2020 Biden said he would veto anything that raised taxes on the middle class!,Biden,2020-08-06 09:06:41,squirtleh2o,Twitter for iPhone,1291299644949979136,https://twitter.com/statuses/1291299644949979136,112,1213,0
"Now playing Quincy Jones Spills Tea On Marvin Gaye, Richard Pryor, Marlon Brando and Ivanka Trump by THE MARKET World Trade News!",Trump,2020-08-06 09:06:40,simmons1,Airtime Pro,1291299643888992256,https://twitter.com/statuses/1291299643888992256,431,381,0
"From Virus will disappear,to Totally distorting TV Biden Ads, to stopping Census,to ignoring Americans suffering from no food, no rent $,preventing USPS from delivering ballots on time,to Barr issuing reports on 2016 election interference, bogus info,what President does all this?",Biden,2020-08-06 09:06:39,NightclubGenius,Twitter Web App,1291299639388512259,https://twitter.com/statuses/1291299639388512259,1157,1751,0
Twitter temporarily restricted Trump campaign's ability to tweet over false Covid-19 claims https://t.co/8lNyUhhkO9,Trump,2020-08-06 09:06:39,LLLloyd1,Twitter Web App,1291299637479890947,https://twitter.com/statuses/1291299637479890947,2990,4745,0
"Professor Allan Lichtman, who has accurately predicted elections since 1984, says Biden will win https://t.co/KBmsktkhXR via @usatoday",Biden,2020-08-06 09:06:39,stnlov,Twitter Web App,1291299636389588993,https://twitter.com/statuses/1291299636389588993,9,64,0
"WHISTLEBLOWER!!!!!!!!!!!  ERIC CIARMELLA...DAMN TRAITOR!!!, RIGHT ALONG WITH BRENNAN, CLAPPER, BIDEN, OBAMA....SAME OLE CRAP! #ericciarmella https://t.co/IK9vUKaHya",Biden,2020-08-06 09:06:38,PhxKen,Twitter Web App,1291299634015477760,https://twitter.com/statuses/1291299634015477760,104875,98775,1
NY AG asked federal judge to consider a possible inquiry into false statements from the Trump admin that led the Manhattan U.S. Attorney’s Office to retract arguments in defense of a policy to exclude New York from federal programs intended to expedite international travel. https://t.co/t9sNtGrj8X,Trump,2020-08-06 09:06:38,Chlanandria,Twitter Web App,1291299632191078401,https://twitter.com/statuses/1291299632191078401,2079,2162,0
@realDailyWire Didn’t Ivanka Trump get a slew of trade mark approvals from China while serving in her father’s cabinet? Does that count? Will she face charges or is that different because of her position?,Trump,2020-08-06 09:06:37,AsaFlynn_1984,Twitter for iPhone,1291299631461101568,https://twitter.com/statuses/1291299631461101568,862,1085,0
"@realDonaldTrump I think a bigger crime is eliminating federal unemployment benefits for millions of Americans who are still out of work due to the pandemic. 

Oh...and...some of those millions actually voted for you. 

Do the right thing, Mr Trump.",Trump,2020-08-06 09:06:37,Josephmc00,Twitter for Android,1291299629804396544,https://twitter.com/statuses/1291299629804396544,11,61,0
Opinion | Trump’s flagrant assault on the First Amendment is disguised as a defense of it https://t.co/XbaQmO7BF2,Trump,2020-08-06 09:06:36,StayHopeful16,Twitter Web App,1291299626902007808,https://twitter.com/statuses/1291299626902007808,10023,10066,0
"CONFIRMED: Twitter Official Who Announced Trump Campaign Account Suspension Is Former Kamala Harris Press Secretary
https://t.co/sxxfKL0meF",Trump,2020-08-06 09:06:36,altha1952,Twitter Web App,1291299626105147394,https://twitter.com/statuses/1291299626105147394,240,446,0
President Trump censored by Facebook and Twitter over ‘misinformation’ https://t.co/JuYzffvYk0 via @https://twitter.com/UnityNewsNet,Trump,2020-08-06 09:06:35,Johnthe14th,Twitter Web App,1291299622766419968,https://twitter.com/statuses/1291299622766419968,2139,2326,0
"@RichardGrenell This is authoritarian.

Do you see Trump trying to stop the water flow?",Trump,2020-08-06 09:06:35,chiprocks87,Twitter for iPhone,1291299620736442369,https://twitter.com/statuses/1291299620736442369,39,31,0
"@lindsaybsacks I know, isn’t it? And this is the best doctored interview of Trump on earth! It pinpoints with majesty his ignorance. https://t.co/plMW1eQ3Dk https://t.co/13OrhKDvKP",Trump,2020-08-06 09:06:34,NewsPolitics71,Twitter for iPhone,1291299617989165062,https://twitter.com/statuses/1291299617989165062,27,214,1
Trump's ass https://t.co/mMv4EAVdBO,Trump,2020-08-06 09:06:33,Grammitude55,Twitter for Android,1291299611718512642,https://twitter.com/statuses/1291299611718512642,9542,7853,1
"@Citysupport02 Something has to give, surely? If Trump loses in November will that have an impact on Johnson?",Trump,2020-08-06 09:06:32,ClaireH30486961,Twitter for iPhone,1291299610493886465,https://twitter.com/statuses/1291299610493886465,3000,3036,1
"@LaurieRosenbau3 Oh laurie.  How could you.  Oh, you hate trump.

Me too.",Trump,2020-08-06 09:06:32,RaindropsSox,Twitter for Android,1291299608988065794,https://twitter.com/statuses/1291299608988065794,477,346,0
Facebook removes Trump post for falsely claiming children are ‘almost immune’ to COVID-19 https://t.co/pNhOiWcTT6 https://t.co/5b40Z5uvDQ,Trump,2020-08-06 09:06:32,webbeo,Buffer,1291299607989886976,https://twitter.com/statuses/1291299607989886976,147,523,0
@CBSNews Nah you tell trump we don't need no debates we don't want hear no more of his b.s. we just want him out,Trump,2020-08-06 09:06:32,redmanpr,Twitter for Android,1291299607843147777,https://twitter.com/statuses/1291299607843147777,29,385,0
"@Mainekindxl Trump's bowel movements can be big, big jobs, so it follows that he could indeed get some serious reading done during that time https://t.co/LKq5sbgSof",Trump,2020-08-06 09:06:32,westworld73,Twitter Web App,1291299606563680256,https://twitter.com/statuses/1291299606563680256,4084,4181,0
@DailyCaller People like this are mentally weak to begin with. They can dish it out but can't handle it back. Look at Bidens meltdown when the reporter asked him about the test & him asking the reporter if he had been tested for drugs. Compare that to Trump who is constantly questioned.,"Trump,Biden",2020-08-06 09:06:31,Harj0890,Twitter for Android,1291299604068212736,https://twitter.com/statuses/1291299604068212736,4,85,0
● NEWS ● #Fair #TikTok ☞ Trump’s Tantrum Against TikTok Is No Laughing Matter https://t.co/fm9oyRqCYv  https://t.co/Ru7HBXQ49g,Trump,2020-08-06 09:06:30,schestowitz,JoinDiaspora,1291299601564291073,https://twitter.com/statuses/1291299601564291073,7883,970,0
"During an interview with 'Fox & Friends' Wednesday, President Donald J. Trump pushed back on professional athletes kneeling for the national anthem, adding “hey, if I’m wrong, I’m going to lose an election. Okay? And that’s okay with me. But I will always stand for our country https://t.co/US3mQDs5d8",Trump,2020-08-06 09:06:30,ReJamesresat,Twitter for Android,1291299600381485058,https://twitter.com/statuses/1291299600381485058,63,311,0
New York prosecutors reportedly subpoenaed Deutsche Bank as part of an extensive investigation into Trump's business dealings https://t.co/a7Yv6ZK0ld,Trump,2020-08-06 09:06:30,BonnieTowner,Twitter Web App,1291299600356253701,https://twitter.com/statuses/1291299600356253701,16406,16584,6
@fras99 I never had any respect for Donald Trump. He’s been a soulless loser his entire life.,Trump,2020-08-06 09:06:29,wuwu_wally,Twitter Web App,1291299595377676289,https://twitter.com/statuses/1291299595377676289,493,579,0
@HuffPostPol #SupremeLoser tRump,Trump,2020-08-06 09:06:29,Arkguardian,Twitter for Android,1291299595171926016,https://twitter.com/statuses/1291299595171926016,42,123,0
"Exactly. 

Have heard tRump and other Repugnunts agree that any woman who has an abortion must be punished/jailed.

Still living in Herrod's day. Stone the woman, but don't lift a finger toward the man. https://t.co/jA9i6AdL0z",Trump,2020-08-06 09:06:27,AlterfaxJ,Twitter for Android,1291299589526630400,https://twitter.com/statuses/1291299589526630400,419,213,0
"@miles_commodore Hey, are you a junkie? -- Biden ... Anyway, have a good day! https://t.co/mb85p3SRWV",Biden,2020-08-06 09:06:26,Nina888881,Twitter Web App,1291299584925487105,https://twitter.com/statuses/1291299584925487105,2098,2186,0
@FitzInfo Post trump wearing that too lmao,Trump,2020-08-06 09:06:26,ApeironKnight,Twitter Web App,1291299581947457536,https://twitter.com/statuses/1291299581947457536,623,989,0
6 Laws of Stupidity with Trump by @kabir_writer https://t.co/sew0syKEpV,Trump,2020-08-06 09:06:26,ThomasEBrown3,Twitter for Android,1291299581699948544,https://twitter.com/statuses/1291299581699948544,205,1,0
"@Endgame2021 no, at this point trump needs to fail at reelection and take most of the gop into the toilet with him.",Trump,2020-08-06 09:06:25,JhansonDave,Twitter Web App,1291299578910855168,https://twitter.com/statuses/1291299578910855168,13,5,0
@PrisonPlanet How dare you you bigot! I don’t like what you said therefore I will attack your character to prove my point! We need this old rich white man to show Donald Trump that being an old rich white man is not okay in America! *sarcasm*,Trump,2020-08-06 09:06:25,LVmahimahi,Twitter for iPhone,1291299577547522054,https://twitter.com/statuses/1291299577547522054,11,102,0
"“Arizona — with 7 million people — is reporting around as many new cases each day as the whole EU, with 446 million people. Trump supporters are still trying to dismiss the upswing in cases as an illusion created by more testing, but it isn’t.""

https://t.co/oGVe4ad3qd",Trump,2020-08-06 09:06:24,UROCKlive1,Twitter Web App,1291299576641499136,https://twitter.com/statuses/1291299576641499136,167918,82098,111
@thejournal_ie Delighted. Fuck Trump,Trump,2020-08-06 09:06:24,MyForestView,Twitter for iPad,1291299574573936642,https://twitter.com/statuses/1291299574573936642,46,690,0
"@dennisdiclaudio His wife is a Doctor, he was VP and his former wife and child died —yeah I think he’s entitled to some joy. Sounds like it was inherited as well. Bernie has 3 houses, Trump lived in a golden palace —yeah I don’t give a shit if he wants to be cool dad",Trump,2020-08-06 09:06:23,LoriSums,Twitter for iPhone,1291299571482726403,https://twitter.com/statuses/1291299571482726403,6972,6208,3
"@jkempcpa I'll wait & see . The data said Trump wasn't going to win and yet here we are. I 'm confident the ""Justice"" democrats & the ""Warren"" democrats aren't a majority.",Trump,2020-08-06 09:06:23,EmercerTex,Twitter for Android,1291299569104572418,https://twitter.com/statuses/1291299569104572418,294,854,0
Trump ignored all the warnings and let this virus kill thousands of Americans. It's not going away.,Trump,2020-08-06 09:06:22,EileenMarieSar1,Twitter Web App,1291299568458571778,https://twitter.com/statuses/1291299568458571778,17610,19365,51
"@RandPaul Trump needs executive order requiring social security number on all ballots! Verify person is living, no duplicate numbers, not a fake number! Discrepancies to trash bin! Security transport from usps and polling stations to monitored verification and counting stations!",Trump,2020-08-06 09:06:22,Nebraskaseeker,Twitter for Android,1291299567904927745,https://twitter.com/statuses/1291299567904927745,5,78,0
"@JoeBiden it’s quite remarkable...

Facebook and Twitter removed a Trump video for Covid misinfo — and it revealed something about Fox News https://t.co/1e014bDPWK","Trump,Biden",2020-08-06 09:06:22,Seaglesight,Twitter for iPhone,1291299566130794496,https://twitter.com/statuses/1291299566130794496,0,16,0
